client_id	path	sentence	up_votes	down_votes	age	gender	accent
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18596006.mp3	随着时间推进，《毒魔复仇》获得了邪典追捧的地位。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18596007.mp3	大宁寺大雄宝殿，位于山东省临清市先锋街道。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18596008.mp3	哈拉维曾任教于夏威夷大学、加州大学圣克鲁斯分校。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18596014.mp3	本列表为阿尔及利亚驻中华人民共和国历任大使名录。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597869.mp3	他发出惨叫	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597870.mp3	该年的世界大赛，由波士顿红袜打败布鲁克林罗宾拿下冠军。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597871.mp3	撰写了多本管理、营销、成功心理学、变化和关系、情商领域的书籍。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597872.mp3	北京大学马克思主义学会公开寻求指导老师》以求学会存续。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597873.mp3	室内东西二壁各绘四人，北壁绘二人。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597874.mp3	现任山东省济南市人大常委会主任、党组书记。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597876.mp3	轩辕庄遗址，位于山东省滕州市官桥镇。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597877.mp3	今日町子，日本漫画家、插画家，东京都出身。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597878.mp3	金耳城，为设赏伽高达王国之都城，设赏伽为古代孟加拉历史上第一位重要国王。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597879.mp3	听大学同事说	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597880.mp3	然而，匿名者成员经常使用位于瑞典的代理服务器发动攻击。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597881.mp3	是日本少女漫画家安藤夏美的作品。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597882.mp3	有绿色窗口和简易自动售票机。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597883.mp3	气候突变指的是气候在短期内发生剧烈变化的现象。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597884.mp3	这是由“利哈伊煤矿和航运公司”实现的。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597885.mp3	由《百日的郎君》的南成宇导演执导，孙贤秀、崔明镇作家共同执笔。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597886.mp3	別怕，就只是个超人	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597887.mp3	起来，该回家了	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597889.mp3	而一位当年职业为猪肉摊商的成员后裔已不知去向。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597890.mp3	之后，信徒将该观音像从水源地移到寺中祭拜。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597891.mp3	陈政清，出生于湖南湘潭，籍贯湖南邵东，中国工程力学专家。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597892.mp3	金章宗泰和八年，开封府长垣县改属开州。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597893.mp3	外界普遍认为与马凯邀请香港民族党召集人陈浩天演讲有关。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597894.mp3	草莓听说不错	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597895.mp3	最后她没进小学念书	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597896.mp3	徐红星，江苏灌云人，中国物理学家，武汉大学教授。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597897.mp3	该公司经阿联酋央行批准且接受其监管。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597898.mp3	他拥有犹他大学的政治学学士学位和哥伦比亚法学院的法学博士学位。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597899.mp3	五方色有五方正色与五方闲色之分。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597900.mp3	本作是「心灵惊悚系列」的第二部作品，系列前作是《死印》。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597901.mp3	寻尸犬大多由德国牧羊犬和拉不拉多担纲。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597902.mp3	历任领导有：	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597903.mp3	弗兰德希普是一个位于美国阿肯色州温泉县的市镇。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597904.mp3	陆先生为现任明报财经及投资版资深主编。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597905.mp3	阿布哈兹与叙利亚关系指阿布哈兹共和国和阿拉伯叙利亚共和国之间的双边关系。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597906.mp3	本列表列出以李奥纳多·达文西命名的人事物。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597907.mp3	二战开打后，他保留教职的同时加入美国陆军。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597908.mp3	控制理论中，可控制性格拉姆矩阵是用来判断线性动态系统是否可控制的格拉姆矩阵。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597909.mp3	符合下列事项	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597910.mp3	威廉·哈特内尔继续饰演第一任博士。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597911.mp3	后被美景集团，中国一家地产开发集团收购。	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597912.mp3	然而，随着该党变得越来越激进，该党的支持率下降。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597913.mp3	干柿子挑软的	2	1			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597914.mp3	大陆游戏媒体除了对游戏给出正面评价外，也积极地采访了开发团队。	2	0			
d5b220ece8e74e27e79b186e6af9acd64537b2ff3f51fca7aa303b4d1b00253988e06dfc4c48dcc89428902d801282ccd05fe631b61fb800d12f65fa07866539	common_voice_zh-CN_18597915.mp3	在电脑程式语言中，建立。	2	0			
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659486.mp3	他默默摇头	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659487.mp3	终于有网路了	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659489.mp3	西蒙·凯为一位英国音频工程师。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659490.mp3	巴德·阿尔珀美国音频工程师。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659491.mp3	父登科，学擅经史，耕读为业。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659492.mp3	是卫冕冠军，但在四分之一决赛中被淘汰。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659493.mp3	可能会成为政治人物	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659494.mp3	还有一些记录	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659495.mp3	颗粒酶可在糙面内质网、高尔基体、反式高尔基网中检测到。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659496.mp3	江府站在建设时会预留拆解条件。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659497.mp3	没有证据表明其有效性与其他质子泵抑制剂的有效性有所不同。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659519.mp3	新相亲大会是江苏卫视制作、播出的相亲节目，由孟非担任主持人。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659521.mp3	回到家又心血来潮写了一篇文	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659522.mp3	这么懒惰的媳妇	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659523.mp3	本列表为罗马尼亚驻中华人民共和国历任大使名录。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659524.mp3	新国家允许宗教自由，及普遍选举。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659657.mp3	除了地名外，没有其他证据可证明凯尔特基督徒在岛上的痕迹了。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659658.mp3	梁王台遗址，位于山东省定陶县定陶镇。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659659.mp3	俊野达彦，生于日本爱媛县，篮球运动员。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659660.mp3	他还有一位同父异母的妹妹，名为蜥蜴六日玉扇。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659661.mp3	兴趣是玩垒球。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659664.mp3	孙达成人。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659666.mp3	听起来简直像在安慰自己	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659669.mp3	王者荣耀职业联赛，是王者荣耀官方顶级职业联赛。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659670.mp3	游戏介面上提供小地图，展示探索路径、怪物位置、宝物位置等资讯。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659671.mp3	大波尔南是法国上萨瓦省的一个市镇，位于该省东部，属于阿讷西区。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659686.mp3	隋文帝开皇三年废高阳郡，下密县、都昌县直属青州。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659688.mp3	成果最惊人	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659690.mp3	劳动底层	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659693.mp3	嘉莱王国位于今日嘉莱省、昆嵩省和多乐省。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659694.mp3	罗斯芒特坎普是位于美国亚利桑那州皮马县的一个非建制地区。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659700.mp3	比赛结束后，在帝国饭店举行了一场派对，以庆祝他的升晋和他的订婚。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659701.mp3	看了看手表	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659702.mp3	夏志诚主教现为天主教香港教区辅理主教。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659703.mp3	原来有一堆人都在楼下餐厅吃	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659704.mp3	圣詹姆斯是位于美国阿肯色州斯通县的一个非建制地区。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659715.mp3	奥克萨利斯是位于美国加利福尼亚州弗雷斯诺县的一个非建制地区。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659716.mp3	宋宁宗嘉定十五年赐童子出身，勤奋苦读三十年，春秋两试都名列榜首。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659717.mp3	通常不可能发送比香农极限更多的数据。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659718.mp3	该清单包括定期公共交通运营和私人运营。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659719.mp3	本单元展映新颖且具特色的类型片。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659730.mp3	陈伯安人，明朝政治人物。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659731.mp3	混合键结图是用一种针对有不连续性动力系统的图像描述法。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659732.mp3	它在生成时体积变小，在金铝界面产生空腔。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659734.mp3	山边是位于美国亚利桑那州亚瓦派县的一个非建制地区。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659745.mp3	丹羽紫保里，日本女性配音员。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659746.mp3	摩西·萨夫迪是一位加拿大籍的以色列裔建筑师、城市设计师、教育家、理论家和作家。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659747.mp3	加速医疗院所工程	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659749.mp3	洛杉矶湖是位于美国加利福尼亚州洛杉矶县的一个人口普查指定地区。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659755.mp3	下辖桂平县、皇化县。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659756.mp3	奥萨奇是位于美国阿肯色州卡罗尔县的一个非建制地区。	2	1	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659757.mp3	它已经建立了自己的读者群，成为班加利的竞争对手。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659758.mp3	下辖以下地区：。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659759.mp3	其藏书分为两种书本式目录，即静嘉堂文库汉籍分类目录。	2	0	twenties	male	330000
d2e59416c76b5b3610f514c3f152cf92b97a77cefd89901525d70c90816e96c0d693436818d002f5f1037cfa14732ba62b495ed5c0035037b187ba7f3b8003a1	common_voice_zh-CN_18659770.mp3	建立可以安身立命的生活空间	2	0	twenties	male	330000
