client_id	path	sentence	up_votes	down_votes	age	gender	accent
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813418.mp3	黄金，明朝政治人物，进士出身。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813419.mp3	以下是已确定的参选人。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813420.mp3	近年英国邮票的趋势之一是越来越多纪念与英国王室有关事件的邮票。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18813422.mp3	截止目前，吉林省有史以来规模最大的一次地震即发生在该断裂上。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821310.mp3	全书四册，共一百二十局残局。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821311.mp3	她上了两所均位于墨西哥城的私立双语学校：和。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821312.mp3	主佛塔受到锡兰风格影响，塔顶呈现长椭圆形，佛塔上有四组莲花花蕾状的壁龛。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821313.mp3	丁小兵，甘肃定西人，汉族，中国共产党党员。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821314.mp3	因为鳟鱼显然有“很多斑点”，所以增加了“斑点”一词。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821315.mp3	高中时期，艾佩尔是一名后援投手，并曾投出过一场无安打比赛。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821316.mp3	威尔·图德是英国的一位演员。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821317.mp3	卡塔戈是位于美国加利福尼亚州因约县的一个人口普查指定地区。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821318.mp3	奥尔索·马里奥·科尔比诺，出生于奥古斯塔，意大利物理学家和政治家。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821319.mp3	路易王子属于温莎王朝的一份子。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821320.mp3	其主要目标是自松花江沿线向哈尔滨和佳木斯方向实施主要突击。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821321.mp3	左应选，山西榆次县人。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821322.mp3	透石膏。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821324.mp3	为一个充满水池的树林，每个池塘皆通往不同的，包括地球、纳尼亚和查恩。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821325.mp3	该会的成立主要是支持中国抗日。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821326.mp3	国家荒野保护体系是美国为在自然条件下保育联邦管控的荒野区域而设立的一套体系。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821327.mp3	万历十六年方考中进士。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821328.mp3	尼牙孜・阿西木，新疆疏勒人，维吾尔族，中国共产党党员。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821329.mp3	阎显可能指：	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821330.mp3	河水应该比较干净	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821331.mp3	范围包括盛冈市、紫波郡。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821332.mp3	红眼雪蟹，又名拜氏雪蟹，是一种雪蟹。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821333.mp3	嫡母路氏；生母卢氏。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18821334.mp3	本站有三个预留出入口，待车站附近地区建设完毕后将逐步投用。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885538.mp3	唐玄宗天宝元年新安州改为苏茂郡。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885539.mp3	买这本书	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885540.mp3	伊莉莎白·戴比基是一位澳大利亚女演员。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885541.mp3	岳和声、岳骏声、岳元声，兄弟三进士。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885542.mp3	他出生于江苏省徐州市，目前工作于北京人民艺术剧院。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885578.mp3	其中，将信仰介绍到全球各个国家、区域、岛屿的先驱者的重要性特别被强调。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885579.mp3	田湾可以指：	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885580.mp3	此字母曾被用于旧的科米语字母表中，所代表的音值为浊龈腭塞擦音。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885581.mp3	该理论最早由古希腊哲学家苏格拉底提出。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885582.mp3	该节目主要邀请老年或年轻歌手演唱老歌，来回味从前。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885623.mp3	万历十一年，登进士第二甲第四十二名。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885624.mp3	西魏移治上马县。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885631.mp3	越南国首相阮文心之子。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885639.mp3	霍尔莫戈伊市镇是俄罗斯联邦伊尔库茨克州扎拉里区所属的一个市镇。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885640.mp3	剧中亦详细诠释战后经济飞速的成长历程及夫妻之间爱的互动故事。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885641.mp3	旧珍妮林德是位于美国阿肯色州锡巴斯琴县的一个非建制地区。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885642.mp3	之后将协方差矩阵对角化。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885643.mp3	为了这项工作，一个流水线被安装起来，额外支出一共五千万欧元。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885649.mp3	劳州，中国南北朝、唐朝时设置的州。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885650.mp3	前母林氏；翁氏。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885651.mp3	一战期间，他在通讯部队服役。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885652.mp3	它们大多数没有。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885653.mp3	蒙彼利埃南法站是法国的一个铁路车站，位于法国南部城市蒙彼利埃。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885714.mp3	梦想成为富翁的菜鸟证券经纪人，却意外卷入一场阴谋之中。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885717.mp3	道光十年八月，担任清朝广东省潮州府丰顺县知县。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885718.mp3	弗雷德里克王子，英国王室成员，为乔治二世之孙，乔治三世之幼弟。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885720.mp3	龙仙拱桥的历史年代为清嘉庆。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885721.mp3	据记载，这种故意捕杀亚马逊河豚的行为时有发生。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885722.mp3	鲍博什德布雷泰。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885725.mp3	拉斐乐·阿里欧缇，义大利修女、作曲家及管风琴演奏家。	2	1	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885726.mp3	它支持在商品硬件构建的大型集群上运行的应用程序。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885727.mp3	殿试登进士第三甲第八十三名。	2	0	twenties	male	230000
55a7e303bbc54b407ccdc5789dc21cf745ab32adf4896036f0d189b5c3ae589d77e292ee95791b6919120dcd5ffd6f31e97b68a791b45a116f4c785d09f17b88	common_voice_zh-CN_18885728.mp3	台湾香科科为唇形科香科科属下的一个种。	2	0	twenties	male	230000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661069.mp3	陈长青大学时期就读法律系。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661070.mp3	在众多大学的招募下，杰克森最终选择与密西根州立大学签下。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661071.mp3	有效瓦解群众暴力攻击	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661072.mp3	圣座与朝鲜关系是指朝鲜民主主义人民共和国之间的外交关系。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661073.mp3	詹·帆榙纳加，柬埔寨足球运动员，柬埔寨国家足球队成员。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661074.mp3	阿肯色贸易站已被指定为美国国家历史名胜与。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661075.mp3	阿帕里西奥来自墨西哥一个单亲原住民家庭。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661076.mp3	芬兰狐狸犬是一种源自芬兰的犬种。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661077.mp3	汉阴郡，中国唐朝时设置的郡。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661078.mp3	税款按月、按季度预缴，年底清缴。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661079.mp3	高骈上书让朝廷警惕使臣，于是僖宗变卦，赵隆眉饮鸩酒而死。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661080.mp3	狮子峰林场是下辖的一个类似乡级单位。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661081.mp3	链球菌快速检测。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661082.mp3	华盛顿是一个位于美国阿肯色州亨普斯特德县的城市。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661083.mp3	不行，不能放弃	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661084.mp3	伍冕，字士元，江西人，明朝政治人物。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661085.mp3	原址为台湾府城万寿宫，近年来曾在附近发现万寿宫的石碑、石鼓和柱础等部分构件。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661086.mp3	市区内即有英雄山、郎茂山等山丘，如今多数已辟为郊野公园。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661087.mp3	是在中国黑龙江省哈尔滨市举行的大型经贸博览会。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661088.mp3	旧城是位于美国加利福尼亚州马林县的一个非建制地区。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661093.mp3	你想回家看看吗？	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661095.mp3	在波斯前伊斯兰时代，沙赫巴兹是波斯的国家象征、百鸟之王。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661096.mp3	卡特是位于美国亚利桑那州希拉县的一个人口普查指定地区。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661097.mp3	通报警察单位处理	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661098.mp3	迪亚布洛是位于美国加利福尼亚州康特拉科斯塔县的一个人口普查指定地区。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661099.mp3	他还拒绝了帕多瓦大学教授的职位。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661100.mp3	和老家完全不一样	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661101.mp3	此战后，因陀罗补罗城被废弃，占婆首都搬迁至毗闍耶。	2	1	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661102.mp3	当代没有记载她的信息的资料。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661103.mp3	没有调节蛋白，许多基因以低水平表达或根本不表达。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661104.mp3	底把是由纤维增强聚合物所制成，而套筒则是由不锈钢所制成。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661105.mp3	季米里亚泽夫站是莫斯科单轨铁路的西端总站。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661106.mp3	但和一般审巫案受害者不同的是，爱丽丝身为上层阶级，拥有能对主教进行反击的能力。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661107.mp3	头盔显示器能大幅度提高飞行员的态势感知，增强感知周围环境和战斗状态的能力。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661108.mp3	其对罗马共和国晚期圣地的研究被视作经典。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661114.mp3	阿拉巴姆是位于美国阿肯色州麦迪逊县的一个非建制地区。	2	0	thirties	male	330000
2847fcc26ad99c31c0b6692b7c2f4ed3669d9f21e6960170610da87d5d26f932a0a89463640363adc22c1484f368afec4fd907a79df977fe7804f3e78193f763	common_voice_zh-CN_18661115.mp3	崔悦字道儒，晋朝清河人，出身清河崔氏，是魏司空崔林曾孙、崔参之孙。	2	0	thirties	male	330000
